User Id,Datetime,Amount
192,07-10-2022 19:30,1600
193,01-10-2022 07:18,3000
193,01-10-2022 09:50,4000
193,01-10-2022 15:39,1000
193,01-10-2022 19:16,4000
193,01-10-2022 20:36,2000
193,01-10-2022 23:35,2000
193,02-10-2022 07:58,6000
193,02-10-2022 08:19,4000
193,02-10-2022 08:54,4000
193,02-10-2022 08:55,8000
193,02-10-2022 12:37,4000
193,02-10-2022 22:02,8000
193,03-10-2022 00:09,4000
193,03-10-2022 03:59,4000
193,03-10-2022 04:17,4000
193,03-10-2022 18:28,4000
193,03-10-2022 23:44,4000
193,03-10-2022 23:49,2000
193,04-10-2022 05:26,4000
193,04-10-2022 07:14,600
193,04-10-2022 11:42,4000
193,04-10-2022 14:13,2000
193,04-10-2022 17:34,1000
193,04-10-2022 19:24,2000
193,04-10-2022 19:43,6000
193,04-10-2022 21:31,4000
193,05-10-2022 14:22,4000
193,05-10-2022 17:33,400
193,05-10-2022 23:06,6000
193,06-10-2022 00:29,4000
193,06-10-2022 03:40,95
193,06-10-2022 05:59,500
193,06-10-2022 06:05,2000
193,06-10-2022 09:24,500
193,06-10-2022 13:27,4000
193,06-10-2022 20:24,2000
193,07-10-2022 10:10,4000
193,07-10-2022 11:37,500
193,07-10-2022 23:51,4000
193,08-10-2022 09:54,2000
193,08-10-2022 18:22,4000
193,08-10-2022 22:56,2000
193,09-10-2022 01:37,4000
193,09-10-2022 16:37,1000
193,09-10-2022 16:50,2300
193,10-10-2022 02:15,4000
193,10-10-2022 10:39,3000
193,10-10-2022 11:42,2000
193,10-10-2022 14:51,6500
193,10-10-2022 16:55,4000
193,11-10-2022 08:48,4000
193,11-10-2022 16:14,1000
193,11-10-2022 21:35,8000
193,12-10-2022 07:56,4000
193,13-10-2022 07:13,2000
193,13-10-2022 07:42,4000
193,13-10-2022 16:46,1000
193,14-10-2022 06:04,340
193,14-10-2022 08:48,500
193,14-10-2022 11:58,4000
193,14-10-2022 13:43,1300
193,14-10-2022 15:48,400
193,14-10-2022 21:28,2000
193,15-10-2022 02:48,2000
193,15-10-2022 05:09,4000
193,15-10-2022 06:09,4000
193,15-10-2022 11:28,4000
193,15-10-2022 18:28,4000
193,15-10-2022 19:28,2000
193,16-10-2022 03:53,4000
193,16-10-2022 10:45,600
193,16-10-2022 15:02,4000
193,16-10-2022 15:40,4000
193,16-10-2022 19:17,700
193,17-10-2022 13:24,4000
193,17-10-2022 14:19,4000
193,17-10-2022 18:41,4000
193,18-10-2022 07:55,4000
193,18-10-2022 17:55,4000
193,18-10-2022 21:41,4000
193,19-10-2022 08:43,2500
193,19-10-2022 09:41,2000
193,19-10-2022 13:53,4000
193,20-10-2022 10:57,4000
193,20-10-2022 11:06,4000
193,21-10-2022 19:35,120
193,22-10-2022 07:44,700
193,22-10-2022 09:31,2000
193,22-10-2022 16:34,4000
193,22-10-2022 19:08,2000
193,22-10-2022 20:45,272
193,22-10-2022 23:02,4000
193,23-10-2022 00:10,4000
193,23-10-2022 03:21,1000
193,23-10-2022 05:38,2000
193,23-10-2022 05:56,4000
193,23-10-2022 06:35,3200
193,23-10-2022 12:19,3000
193,23-10-2022 15:38,500
193,23-10-2022 16:21,4000
193,23-10-2022 20:20,1000
193,23-10-2022 23:51,6000
193,24-10-2022 02:16,4000
193,24-10-2022 06:32,8000
193,24-10-2022 17:58,7000
193,25-10-2022 08:15,2000
193,25-10-2022 11:43,4000
193,25-10-2022 15:18,3000
193,25-10-2022 16:16,8000
193,26-10-2022 03:22,2000
193,26-10-2022 09:54,800
193,26-10-2022 13:59,4000
193,26-10-2022 20:19,1000
193,26-10-2022 22:23,4000
193,27-10-2022 04:08,2500
193,27-10-2022 19:45,6000
193,28-10-2022 01:36,2000
193,28-10-2022 05:26,4000
193,28-10-2022 08:07,500
193,28-10-2022 12:24,500
193,28-10-2022 15:14,4000
193,28-10-2022 18:51,4000
193,29-10-2022 02:10,4000
193,29-10-2022 07:15,3000
193,29-10-2022 08:05,200
193,29-10-2022 15:15,6000
193,29-10-2022 17:21,3500
193,29-10-2022 21:35,4000
193,29-10-2022 23:44,4000
193,30-10-2022 01:28,4000
193,30-10-2022 12:43,2000
193,30-10-2022 14:04,5000
193,30-10-2022 18:45,4000
193,30-10-2022 23:53,3000
193,31-10-2022 09:20,4000
193,31-10-2022 21:58,2000
194,04-10-2022 07:23,1000
194,04-10-2022 09:31,5000
194,05-10-2022 18:36,3000
194,07-10-2022 01:27,500
194,11-10-2022 08:42,2000
194,12-10-2022 14:20,15000
194,12-10-2022 23:17,1000
194,15-10-2022 08:34,15000
194,17-10-2022 12:07,5000
194,19-10-2022 00:15,1000
194,22-10-2022 08:34,1000
194,23-10-2022 02:04,1000
194,24-10-2022 00:20,5000
194,25-10-2022 21:08,1000
194,30-10-2022 06:04,1000
194,30-10-2022 06:40,700
196,19-10-2022 06:02,10000
196,23-10-2022 17:45,35000
196,24-10-2022 12:29,40000
196,28-10-2022 13:47,35000
196,29-10-2022 08:59,40000
196,31-10-2022 01:56,10000
198,02-10-2022 00:53,1000
198,02-10-2022 04:44,2000
198,04-10-2022 15:08,500
198,05-10-2022 17:29,1000
198,08-10-2022 07:55,1000
198,09-10-2022 19:20,2000
198,10-10-2022 19:41,300
198,10-10-2022 23:36,1000
198,12-10-2022 15:42,500
198,13-10-2022 20:25,1000
198,14-10-2022 08:47,1000
198,16-10-2022 04:00,500
198,17-10-2022 18:12,2000
198,17-10-2022 21:37,2000
198,20-10-2022 11:28,300
198,22-10-2022 21:50,500
198,24-10-2022 16:19,1000
198,27-10-2022 07:36,500
198,27-10-2022 13:52,1000
198,31-10-2022 12:57,300
199,01-10-2022 01:37,2000
199,02-10-2022 02:47,2000
199,03-10-2022 19:58,6000
199,17-10-2022 20:41,2000
199,30-10-2022 08:59,10000
199,31-10-2022 01:04,6000
200,04-10-2022 09:21,150000
200,06-10-2022 22:26,25000
200,11-10-2022 08:10,99999
200,14-10-2022 15:04,40000
200,21-10-2022 06:49,99999
200,22-10-2022 17:23,50000
200,29-10-2022 17:32,50000
200,31-10-2022 14:05,25000
201,03-10-2022 18:22,10001
201,06-10-2022 19:57,10000
201,09-10-2022 02:35,10000
201,14-10-2022 18:53,10001
201,23-10-2022 02:29,10000
201,30-10-2022 12:56,1000
202,01-10-2022 00:45,4500
202,03-10-2022 01:00,12000
202,05-10-2022 04:37,24000
202,06-10-2022 14:27,18000
202,06-10-2022 23:26,12000
202,07-10-2022 12:34,1600
202,08-10-2022 15:43,48000
202,09-10-2022 02:39,25000
202,09-10-2022 05:51,5000
202,09-10-2022 12:23,10000
202,09-10-2022 14:50,1500
202,10-10-2022 12:09,25000
202,12-10-2022 18:56,33000
202,13-10-2022 00:09,22000
202,18-10-2022 15:55,12000
202,20-10-2022 06:29,8000
202,20-10-2022 17:29,45000
202,22-10-2022 09:51,8000
202,23-10-2022 02:31,4800
202,23-10-2022 16:11,12000
202,25-10-2022 02:11,4000
202,25-10-2022 05:48,7500
202,26-10-2022 00:23,4000
202,26-10-2022 05:29,4500
202,27-10-2022 16:04,4000
202,29-10-2022 17:57,25000
202,29-10-2022 19:54,5000
202,29-10-2022 23:07,3000
202,30-10-2022 02:49,12000
203,09-10-2022 07:09,25000
203,25-10-2022 21:04,25000
203,31-10-2022 07:36,25000
204,02-10-2022 11:12,2000
204,02-10-2022 14:01,2000
204,02-10-2022 16:03,2500
204,02-10-2022 21:18,2000
204,03-10-2022 18:48,750
204,04-10-2022 17:47,2500
204,06-10-2022 06:11,2000
204,06-10-2022 06:57,750
204,06-10-2022 07:57,2100
204,06-10-2022 10:48,1250
204,06-10-2022 15:53,3500
204,07-10-2022 22:33,2700
204,09-10-2022 03:24,2000
204,09-10-2022 06:46,2000
204,09-10-2022 10:00,1700
204,11-10-2022 01:30,2000
204,11-10-2022 04:01,2000
204,11-10-2022 16:12,2000
204,12-10-2022 03:49,1000
204,12-10-2022 17:44,1500
204,13-10-2022 08:12,2000
204,15-10-2022 00:34,2000
204,15-10-2022 14:47,1700
204,15-10-2022 17:19,2500
204,17-10-2022 06:28,1350
204,17-10-2022 15:34,1000
204,18-10-2022 00:06,2000
204,18-10-2022 22:40,2500
204,21-10-2022 16:05,1000
204,24-10-2022 00:57,2000
204,25-10-2022 03:16,2000
204,26-10-2022 21:24,2000
204,27-10-2022 01:34,1500
204,28-10-2022 03:43,1300
204,28-10-2022 12:52,1260
204,29-10-2022 04:20,2000
204,30-10-2022 10:03,2000
204,30-10-2022 11:45,2000
204,30-10-2022 21:11,2500
204,30-10-2022 22:55,750
204,30-10-2022 23:59,1250
204,31-10-2022 20:57,1500
206,03-10-2022 16:58,6000
206,03-10-2022 20:11,4000
206,05-10-2022 16:28,2000
206,11-10-2022 08:54,5500
206,13-10-2022 19:55,5000
206,14-10-2022 23:32,3600
206,18-10-2022 13:12,5000
206,24-10-2022 20:50,7000
206,25-10-2022 20:42,2000
206,31-10-2022 00:30,1500
206,31-10-2022 11:30,5000
207,08-10-2022 03:21,5000
207,11-10-2022 15:23,1000
207,22-10-2022 14:15,1000
207,26-10-2022 14:51,550
208,01-10-2022 09:11,160000
208,02-10-2022 04:09,10000
208,03-10-2022 09:20,4000
208,04-10-2022 04:53,10000
208,04-10-2022 22:06,5000
208,05-10-2022 13:47,30000
208,05-10-2022 17:59,10000
208,06-10-2022 10:08,25000
208,06-10-2022 18:08,30000
208,06-10-2022 18:56,60
208,10-10-2022 15:06,5000
208,11-10-2022 00:42,700
208,11-10-2022 07:20,5000
208,11-10-2022 11:06,1000
208,13-10-2022 18:55,30
208,14-10-2022 03:48,2000
208,16-10-2022 08:17,1000
208,16-10-2022 10:55,30000
208,18-10-2022 03:05,170000
208,19-10-2022 00:01,55
208,19-10-2022 00:07,36
208,19-10-2022 19:28,5000
208,20-10-2022 02:21,10000
208,20-10-2022 03:44,15000
208,21-10-2022 02:33,5000
208,22-10-2022 00:11,10000
208,22-10-2022 15:35,3000
208,24-10-2022 21:41,20000
208,26-10-2022 09:37,15000
208,27-10-2022 03:05,53
208,28-10-2022 11:34,2000
208,29-10-2022 07:07,25000
208,29-10-2022 13:23,1000
208,30-10-2022 21:57,10000
208,31-10-2022 15:04,25000
209,11-10-2022 04:27,700
209,12-10-2022 03:16,100
209,14-10-2022 17:43,100
209,15-10-2022 19:49,100
209,19-10-2022 06:01,300
209,19-10-2022 09:57,100
209,19-10-2022 22:06,100
209,26-10-2022 04:01,400
209,28-10-2022 04:51,100
209,29-10-2022 03:20,100
209,29-10-2022 04:40,100
209,31-10-2022 01:44,100
210,03-10-2022 18:10,50
210,19-10-2022 11:23,1000
210,19-10-2022 15:10,50
211,05-10-2022 06:18,1500
212,02-10-2022 09:01,5000
212,02-10-2022 13:11,25000
212,03-10-2022 17:01,10000
212,05-10-2022 22:24,199999
212,06-10-2022 17:22,99999
212,07-10-2022 17:13,199999
212,11-10-2022 06:07,49999
212,12-10-2022 23:35,99999
212,13-10-2022 10:55,49999
212,14-10-2022 02:40,99999
212,14-10-2022 10:19,99999
212,15-10-2022 02:21,49999
212,15-10-2022 06:15,99999
212,16-10-2022 07:03,99999
212,16-10-2022 23:49,99999
212,17-10-2022 23:35,49999
212,18-10-2022 12:40,50000
212,19-10-2022 01:38,99999
212,21-10-2022 10:47,99999
212,21-10-2022 23:29,99999
212,22-10-2022 07:37,50000
212,24-10-2022 18:14,49999
212,24-10-2022 20:35,49999
212,25-10-2022 06:32,25000
212,30-10-2022 04:44,10000
212,31-10-2022 21:32,49999
213,25-10-2022 19:48,10000
213,26-10-2022 00:39,8000
214,01-10-2022 16:52,5500
214,02-10-2022 00:07,2750
214,02-10-2022 06:13,5000
214,07-10-2022 18:37,5000
214,08-10-2022 04:48,5000
214,09-10-2022 01:48,5000
214,12-10-2022 20:42,2750
214,14-10-2022 11:00,27550
214,14-10-2022 21:51,6000
214,15-10-2022 21:24,5000
214,19-10-2022 21:04,500
214,20-10-2022 07:39,600
214,25-10-2022 06:43,5000
214,25-10-2022 09:49,4000
214,25-10-2022 17:22,11000
214,26-10-2022 00:51,6000
214,29-10-2022 10:39,5000
214,29-10-2022 15:26,5300
214,30-10-2022 03:11,6000
215,08-10-2022 22:44,5000
215,10-10-2022 01:13,1100
215,10-10-2022 23:41,5000
215,14-10-2022 22:15,1100
215,19-10-2022 02:09,5000
215,23-10-2022 20:57,5000
216,18-10-2022 03:32,2000
217,09-10-2022 06:16,5000
217,18-10-2022 17:48,5000
217,23-10-2022 07:47,5000
218,01-10-2022 09:54,2000
218,01-10-2022 11:42,2000
218,01-10-2022 21:06,4000
218,04-10-2022 03:21,2000
218,04-10-2022 11:22,2000
218,05-10-2022 17:07,2000
218,06-10-2022 10:24,2000
218,06-10-2022 14:51,2000
218,06-10-2022 19:23,3000
218,07-10-2022 06:15,2000
218,07-10-2022 14:14,850
218,08-10-2022 00:17,2000
218,09-10-2022 19:52,2000
218,10-10-2022 08:27,2000
218,10-10-2022 17:23,2000
218,10-10-2022 18:42,2000
218,10-10-2022 23:08,2000
218,11-10-2022 02:26,2000
218,11-10-2022 13:24,4000
218,13-10-2022 10:37,2000
218,14-10-2022 08:03,2000
218,14-10-2022 18:48,2000
218,15-10-2022 18:36,2000
218,15-10-2022 23:43,2000
218,16-10-2022 02:53,1500
218,16-10-2022 04:58,2000
218,16-10-2022 13:52,2000
218,16-10-2022 21:13,2000
218,18-10-2022 05:24,2000
218,18-10-2022 08:04,2000
218,19-10-2022 14:05,2000
218,19-10-2022 19:03,2000
218,19-10-2022 20:09,2000
218,19-10-2022 21:36,2000
218,20-10-2022 07:29,2000
218,22-10-2022 12:07,2000
218,22-10-2022 15:06,2000
218,22-10-2022 20:19,2000
218,24-10-2022 01:29,2000
218,25-10-2022 03:41,2000
218,25-10-2022 07:20,2000
218,26-10-2022 08:40,2000
218,26-10-2022 13:15,1400
218,27-10-2022 04:10,2000
218,27-10-2022 17:11,1000
218,28-10-2022 02:27,4000
218,28-10-2022 02:52,2000
218,29-10-2022 04:21,2000
218,29-10-2022 20:00,2000
218,30-10-2022 15:14,2000
218,30-10-2022 16:57,2000
218,30-10-2022 23:28,2000
218,31-10-2022 00:20,2000
218,31-10-2022 01:57,2000
218,31-10-2022 15:52,2000
219,01-10-2022 20:19,500
219,02-10-2022 02:16,2000
219,02-10-2022 09:34,2000
219,09-10-2022 09:41,2000
219,13-10-2022 06:21,2000
219,18-10-2022 11:46,2000
219,28-10-2022 05:27,2000
219,29-10-2022 05:04,2000
220,01-10-2022 01:15,5500
220,01-10-2022 14:25,2500
220,19-10-2022 13:07,1000
220,21-10-2022 23:22,5000
220,26-10-2022 04:52,3000
220,29-10-2022 10:42,3000
221,07-10-2022 02:53,250
221,30-10-2022 01:24,1677
222,01-10-2022 11:12,150000
222,04-10-2022 21:40,100000
222,06-10-2022 07:34,50000
222,07-10-2022 13:05,145000
222,08-10-2022 01:04,155000
222,10-10-2022 22:30,25000
222,14-10-2022 17:28,25000
222,16-10-2022 00:54,25000
222,16-10-2022 23:27,25000
222,17-10-2022 01:01,45000
222,18-10-2022 06:19,20000
222,20-10-2022 07:15,100000
222,22-10-2022 01:50,25000
222,27-10-2022 09:27,50000
222,28-10-2022 10:45,145000
222,30-10-2022 14:12,200000
223,14-10-2022 16:46,75000
224,12-10-2022 09:46,5000
225,19-10-2022 00:03,1000
226,22-10-2022 19:10,2000
228,11-10-2022 11:14,2000
229,08-10-2022 14:39,10000
229,09-10-2022 11:10,50000
229,13-10-2022 01:59,450
229,14-10-2022 11:25,50
229,22-10-2022 15:22,50
229,26-10-2022 00:56,10000
229,26-10-2022 22:11,638
229,26-10-2022 23:49,175
229,27-10-2022 21:07,20000
229,28-10-2022 05:03,10000
229,29-10-2022 01:54,10000
229,30-10-2022 07:38,10000
230,03-10-2022 21:07,90
230,07-10-2022 03:51,500
230,07-10-2022 04:47,500
230,13-10-2022 08:04,500
230,13-10-2022 14:03,500
230,14-10-2022 19:26,500
230,15-10-2022 00:00,500
230,15-10-2022 12:39,50
230,17-10-2022 12:08,500
230,18-10-2022 10:08,200
230,18-10-2022 14:23,200
230,20-10-2022 02:09,200
230,22-10-2022 02:36,500
230,26-10-2022 07:15,500
230,29-10-2022 09:38,500
231,03-10-2022 10:59,1500
231,11-10-2022 02:44,1000
231,12-10-2022 05:37,308
231,17-10-2022 14:08,10000
231,29-10-2022 03:59,1354
231,30-10-2022 19:47,2500
232,03-10-2022 02:50,500
232,09-10-2022 03:06,500
232,11-10-2022 14:39,500
232,12-10-2022 03:09,500
232,17-10-2022 18:33,500
232,18-10-2022 06:50,500
232,19-10-2022 13:46,500
232,21-10-2022 21:13,500
232,28-10-2022 11:53,500
232,30-10-2022 00:44,500
234,02-10-2022 18:23,1000
234,06-10-2022 07:41,700
234,08-10-2022 01:32,777
234,08-10-2022 21:48,1500
234,09-10-2022 15:28,750
234,10-10-2022 22:02,900
234,16-10-2022 22:03,800
234,21-10-2022 17:51,890
234,21-10-2022 20:45,800
234,22-10-2022 04:58,1200
234,24-10-2022 21:55,1000
234,25-10-2022 16:43,800
234,28-10-2022 19:39,800
234,29-10-2022 09:16,888
234,30-10-2022 12:42,800
235,01-10-2022 00:49,1500
235,02-10-2022 01:36,2000
235,02-10-2022 21:09,500
235,03-10-2022 18:04,500
235,05-10-2022 02:53,10000
235,05-10-2022 04:09,500
235,05-10-2022 07:44,3000
235,07-10-2022 16:29,2000
235,08-10-2022 02:34,3000
235,08-10-2022 03:40,1000
235,09-10-2022 09:34,500
235,09-10-2022 11:41,3000
235,10-10-2022 01:15,1600
235,11-10-2022 13:00,4000
235,11-10-2022 20:22,1000
235,12-10-2022 08:41,1100
235,14-10-2022 05:10,5000
235,15-10-2022 14:22,1100
235,15-10-2022 16:53,1100
235,16-10-2022 01:28,1100
235,17-10-2022 09:52,5500
235,19-10-2022 10:32,1100
235,20-10-2022 16:28,1000
235,21-10-2022 12:47,5000
235,22-10-2022 13:52,2500
235,22-10-2022 23:24,1100
235,24-10-2022 06:42,10000
235,25-10-2022 02:06,10000
235,26-10-2022 10:21,10000
235,27-10-2022 03:59,200
235,28-10-2022 03:09,1000
235,28-10-2022 13:44,2000
235,28-10-2022 18:59,3500
235,29-10-2022 22:41,1100
235,30-10-2022 19:14,5100
235,31-10-2022 02:47,1300
235,31-10-2022 19:31,1100
236,02-10-2022 22:47,200
236,03-10-2022 09:20,500
236,06-10-2022 23:05,200
236,11-10-2022 06:12,200
237,14-10-2022 00:30,25000
237,27-10-2022 19:57,20000
237,31-10-2022 03:50,25000
238,02-10-2022 11:35,3000
238,02-10-2022 16:36,99000
238,03-10-2022 09:29,5100
238,03-10-2022 14:31,3000
238,03-10-2022 23:10,3750
238,05-10-2022 02:52,45000
238,05-10-2022 03:38,5000
238,05-10-2022 04:38,30000
238,05-10-2022 15:18,10000
238,07-10-2022 11:30,30000
238,10-10-2022 14:14,2000
238,11-10-2022 10:18,5000
238,11-10-2022 20:58,21000
238,12-10-2022 04:50,1500
238,13-10-2022 11:01,20000
238,13-10-2022 20:53,25000
238,14-10-2022 10:20,45000
238,14-10-2022 15:31,76000
238,15-10-2022 03:28,2750
238,15-10-2022 05:34,35000
238,16-10-2022 04:59,12000
238,16-10-2022 05:48,24000
238,16-10-2022 11:58,3000
238,16-10-2022 12:37,15000
238,17-10-2022 07:00,3000
238,17-10-2022 14:02,6000
238,19-10-2022 07:56,10000
238,20-10-2022 04:08,99000
238,20-10-2022 14:52,25000
238,21-10-2022 05:57,1500
238,21-10-2022 23:05,21000
238,22-10-2022 13:26,25000
238,22-10-2022 13:33,30000
238,23-10-2022 16:51,16000
238,24-10-2022 02:14,6000
238,24-10-2022 08:09,4500
238,25-10-2022 02:36,500
238,25-10-2022 13:31,15000
238,26-10-2022 07:03,51000
238,26-10-2022 12:13,51000
238,26-10-2022 12:37,800
238,26-10-2022 15:57,3000
238,27-10-2022 10:09,3000
238,28-10-2022 09:13,20000
238,31-10-2022 09:20,11000
239,01-10-2022 08:11,2000
239,07-10-2022 14:04,900
239,09-10-2022 04:27,500
239,17-10-2022 19:20,500
239,21-10-2022 08:01,500
239,23-10-2022 01:11,2000
239,23-10-2022 10:19,500
239,24-10-2022 22:19,2000
240,01-10-2022 21:34,10000
240,03-10-2022 05:25,4000
240,04-10-2022 11:57,10000
240,04-10-2022 14:04,5000
240,05-10-2022 12:14,10000
240,08-10-2022 16:59,10000
240,10-10-2022 10:15,10000
240,10-10-2022 12:24,20000
240,11-10-2022 19:35,10000
240,13-10-2022 03:38,10000
240,14-10-2022 09:02,10000
240,15-10-2022 21:05,60000
240,16-10-2022 13:24,10000
240,17-10-2022 00:47,5000
240,20-10-2022 09:54,10000
240,21-10-2022 00:01,5000
240,22-10-2022 23:18,2000
240,23-10-2022 01:41,30000
240,25-10-2022 13:52,10000
240,25-10-2022 20:39,10000
240,27-10-2022 18:34,10000
240,29-10-2022 00:15,20000
240,29-10-2022 22:07,10000
241,05-10-2022 03:27,2000
242,02-10-2022 19:49,3000
242,02-10-2022 20:41,4000
242,02-10-2022 20:55,5000
242,03-10-2022 01:49,10000
242,03-10-2022 09:38,10000
242,05-10-2022 02:24,4000
242,05-10-2022 03:34,5000
242,07-10-2022 11:19,5000
242,09-10-2022 20:59,2000
242,13-10-2022 17:47,2000
242,14-10-2022 02:43,4000
242,14-10-2022 03:58,4000
242,14-10-2022 09:16,4000
242,14-10-2022 13:35,4000
242,15-10-2022 04:43,4000
242,15-10-2022 18:55,4000
242,16-10-2022 19:16,10000
242,18-10-2022 00:47,5000
242,18-10-2022 18:35,2000
242,20-10-2022 03:26,450
242,20-10-2022 11:05,450
242,20-10-2022 20:01,4000
242,24-10-2022 05:27,4743
242,28-10-2022 15:53,400
242,29-10-2022 10:57,500
242,29-10-2022 14:53,4000
245,04-10-2022 02:59,24000
245,04-10-2022 19:38,12000
245,08-10-2022 00:59,2000
245,08-10-2022 04:45,12000
245,09-10-2022 03:35,2000
245,09-10-2022 11:22,24000
245,10-10-2022 00:59,2000
245,10-10-2022 06:09,2000
245,11-10-2022 22:56,5000
245,12-10-2022 03:41,20000
245,12-10-2022 04:40,1950
245,12-10-2022 12:43,4000
245,12-10-2022 19:09,24000
245,14-10-2022 22:41,2000
245,15-10-2022 09:34,4000
245,15-10-2022 20:03,4000
245,17-10-2022 00:27,4000
245,18-10-2022 19:52,2000
245,23-10-2022 13:54,12000
245,25-10-2022 01:35,4000
245,25-10-2022 02:13,12000
245,28-10-2022 12:34,2000
245,30-10-2022 06:41,24000
245,31-10-2022 05:14,500
245,31-10-2022 21:05,4000
246,02-10-2022 03:33,350
246,03-10-2022 02:24,1000
246,03-10-2022 03:46,820
246,03-10-2022 06:53,900
246,04-10-2022 08:14,1000
246,04-10-2022 19:57,350
246,06-10-2022 02:45,510
246,07-10-2022 00:22,1180
246,08-10-2022 01:59,1100
246,08-10-2022 13:29,1500
246,09-10-2022 06:14,2000
246,09-10-2022 08:47,1000
246,09-10-2022 12:19,1000
246,09-10-2022 17:22,500
246,09-10-2022 19:28,800
246,09-10-2022 23:55,2000
246,10-10-2022 08:30,1500
246,10-10-2022 13:55,1168
246,11-10-2022 06:08,300
246,11-10-2022 06:42,1000
246,11-10-2022 15:14,2000
246,11-10-2022 19:22,200
246,12-10-2022 07:54,1000
246,13-10-2022 01:06,600
246,13-10-2022 07:27,1000
246,13-10-2022 10:05,250
246,14-10-2022 21:04,2000
246,15-10-2022 04:31,1000
246,15-10-2022 17:26,1500
246,18-10-2022 20:36,200
246,18-10-2022 22:22,1000
246,20-10-2022 14:52,3000
246,22-10-2022 09:50,2000
246,22-10-2022 15:14,210
246,22-10-2022 17:55,600
246,23-10-2022 05:48,1000
246,23-10-2022 07:10,700
246,23-10-2022 15:27,700
246,23-10-2022 19:12,1000
246,24-10-2022 07:38,500
246,24-10-2022 14:08,1500
246,25-10-2022 07:13,1000
246,25-10-2022 12:20,800
246,25-10-2022 19:58,1180
246,26-10-2022 07:53,1500
246,26-10-2022 14:01,200
246,27-10-2022 05:40,500
246,27-10-2022 16:53,1500
246,27-10-2022 20:11,600
246,29-10-2022 04:43,500
246,29-10-2022 11:23,3000
246,29-10-2022 20:37,210
246,30-10-2022 05:10,1000
246,30-10-2022 10:44,1000
246,31-10-2022 01:22,1000
246,31-10-2022 01:23,1000
246,31-10-2022 01:50,300
247,01-10-2022 09:01,5000
247,01-10-2022 19:38,5000
247,03-10-2022 22:48,5000
247,05-10-2022 10:38,5000
247,11-10-2022 10:07,5000
247,12-10-2022 11:30,5000
